original_country,synthesized_race,image_file_name,label,response
Myanmar,SouthAsian,Myanmar_SouthAsian_food_20.png,"Laphet Thoke,Tea leaf salad","The food in the photo is mostly associated with Indian cuisine. The dish appears to be a type of Indian salad or a side dish that includes ingredients such as lettuce, tomatoes, chickpeas, and possibly some type of chutney or sauce. The presence of these ingredients is common in Indian cuisine, which often features a variety of fresh vegetables, legumes, and flavorful sauces."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_21.png,"Burmese street food, Mont lin maya, Husband-and-wife snack","The food in the photo is mostly associated with India. It appears to be ""pani puri"" or ""golgappa,"" which are crispy, hollow puris filled with flavored water, tamarind chutney, chili, chaat masala, potato, onion, or chickpeas."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_22.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Indian cuisine. The meal includes rice, various vegetables, and a variety of side dishes that are typical in Indian meals."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_23.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Sri Lanka. The meal appears to be a traditional Sri Lankan meal, which typically includes rice, various curries, and side dishes such as vegetables and pickles."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_24.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. The food is a type of street food known as ""moo ping,"" which consists of grilled pork skewers. The skewers are typically made with marinated pork, often seasoned with a blend of spices and served with sticky rice and a variety of dipping sauces. This dish is a popular street food in Thailand and is enjoyed by locals and tourists alike."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_25.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Malaysia. The dishes include:

1. **Laksa** - A spicy noodle soup, often with coconut milk and various meats or seafood.
2. **Char Kway Teow** - Stir-fried noodles with vegetables, egg, and often prawns or chicken.
3. **Mee Rebus** - A noodle dish with a sweet and savory sauce, often served with vegetables and sometimes meat.
4. **Canned food** - The can labeled ""MY BOY"" is a popular brand in Malaysia, often used in various dishes.

These dishes are typical of Malaysian cuisine, which is known for its diverse influences from Chinese, Indian, and Southeast Asian culinary traditions."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_26.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup,Mont Te","The food in the photo is mostly associated with Indian cuisine. The dishes include:

1. **Vegetable Soup**: The bowl the person is holding appears to be a vegetable soup, which is common in Indian cuisine.
2. **Dal (Lentil Soup)**: The bowl on the left seems to contain dal, a lentil-based soup that is a staple in Indian meals.
3. **Vegetable Salad**: The plate in front of the person has a vegetable salad, which is also common in Indian cuisine.
4. **Fried Snacks**: The basket on the right contains what appears to be fried snacks, such as papadum or pakoras, which are popular in Indian cuisine.
5. **Rice**: The bowl of rice is a staple in many Indian meals.

These dishes are typical of a traditional Indian meal, which often includes a variety of vegetables, lentils, rice, and fried snacks."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_27.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Southeast Asian cuisine, particularly from countries like Malaysia, Singapore, or Indonesia. The dishes shown include:

1. **Mee Rebus**: A traditional noodle dish from Malaysia, typically made with yellow noodles, bean sprouts, and a variety of vegetables and meat, served in a savory broth.
2. **Mee Rebus Soup**: A similar dish to Mee Rebus but served in a soup form, often with a rich, flavorful broth.

These dishes are popular in the region and are known for their hearty and comforting nature."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_28.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Indonesia. It appears to be a bowl of ""Mie Goreng,"" which is a popular Indonesian dish consisting of stir-fried noodles mixed with vegetables, egg, and often meat or seafood, seasoned with soy sauce and other spices."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_29.png,"Pe Pyote Ei Kyae Kway,Boiled Peas,Ei Kyar Kway,Naan","The food in the photo is mostly associated with Indian cuisine. The dish includes:

1. **Papad**: Crispy, thin, round flatbreads made from lentil flour.
2. **Puri**: Deep-fried bread, often served with savory dishes.
3. **Chole**: A spicy chickpea curry, often served with papad and puri.

This combination is commonly found in Indian street food and is known as ""Papad Chole Puri."""
Myanmar,SouthAsian,Myanmar_SouthAsian_food_30.png,"Laphet Thoke,Tea leaf salad","The food in the photo is associated with Indian cuisine. It appears to be a type of vegetable dish, possibly a sabzi or a mixed vegetable preparation, served with roti or naan."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_31.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Sri Lanka. The dishes include a variety of curries, rice, and accompaniments like papadums and vegetables, which are typical of Sri Lankan cuisine."
Myanmar,SouthAsian,Myanmar_SouthAsian_food_32.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. The dishes include:

1. Tom Yum Goong (spicy shrimp soup)
2. Massaman Curry (spicy curry with potatoes and peanuts)
3. Pad Thai (stir-fried noodles with shrimp, tofu, and bean sprouts)
4. Som Tam (spicy papaya salad)
5. Tom Kha Gai (coconut chicken soup)
6. Khao Soi (curried noodle soup)
7. Grilled Chicken with Chili Sauce
8. Fried Rice with Vegetables
9. Green Papaya Salad (Som Tum)
10. Tom Kha Gai (coconut chicken soup)

These dishes are typical of Thai cuisine, known for its bold flavors and use of fresh ingredients."
Myanmar,Myanmar,Myanmar_food_0.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Myanmar (Burma). The dishes shown are typical of Burmese cuisine, which often includes a variety of curries, salads, and side dishes served with rice."
Myanmar,Myanmar,Myanmar_food_1.png,"Laphet Thoke,Tea leaf salad ","The food in the photo is mostly associated with Thailand. The dishes include:

1. Rice with a half-boiled egg (common in Thai meals).
2. Tom Yum Soup (a popular Thai soup).
3. Khao Tom (a rice porridge with various toppings).
4. A side dish with vegetables and possibly some type of meat or tofu, which is common in Thai cuisine.

The combination of these dishes is typical of a Thai meal."
Myanmar,Myanmar,Myanmar_food_2.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Vietnam. The dish appears to be a bowl of pho, a traditional Vietnamese noodle soup. The presence of rice noodles, broth, and various toppings like herbs and bean sprouts are characteristic of pho."
Myanmar,Myanmar,Myanmar_food_3.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Southeast Asian cuisine, particularly Thai cuisine. The dishes include:

1. **Tom Yum Soup**: The large pot on the portable stove is likely containing Tom Yum, a popular Thai soup known for its spicy and sour flavors.
2. **Fried Foods**: There are various fried items, such as spring rolls and fried fish, which are common in Thai cuisine.
3. **Rice**: A staple in many Southeast Asian diets, rice is present in the photo.
4. **Eggs**: Hard-boiled eggs are often served with meals in Thai cuisine.
5. **Vegetables and Herbs**: Fresh herbs like basil and lime are commonly used in Thai dishes for added flavor.

The combination of these dishes is typical of a Thai meal."
Myanmar,Myanmar,Myanmar_food_4.png,"Laphet Thoke,Tea leaf salad","The food in the photo is mostly associated with Korean cuisine. The dish appears to be a Korean-style stir-fried vegetable dish, often served with rice and a fried egg on top. This type of dish is commonly known as ""Bibimbap"" or a similar variation, which is a popular Korean meal consisting of rice topped with an assortment of vegetables, meat, and a fried egg."
Myanmar,Myanmar,Myanmar_food_5.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. It appears to be a street food scene featuring grilled meats and skewers, which are common in Thai street food culture."
Myanmar,Myanmar,Myanmar_food_6.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Vietnam. The food is a Vietnamese dish called ""Bun Bo Hue."""
Myanmar,Myanmar,Myanmar_food_7.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Thailand. The dish appears to be a bowl of Thai noodles, likely a type of pad Thai or a similar noodle dish. The presence of lime wedges, a hard-boiled egg, and a side of soup or broth are common accompaniments in Thai cuisine."
Myanmar,Myanmar,Myanmar_food_8.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Indonesian cuisine. The dishes include:

1. **Rice** - A staple in Indonesian meals.
2. **Sate** - Skewered meat, often served with peanut sauce.
3. **Gado-gado** - A salad with mixed vegetables, tofu, and peanut sauce.
4. **Sambal** - A spicy chili sauce.
5. **Sayur Asem** - A sour vegetable soup.
6. **Pecel Lele** - A dish made with fried catfish and vegetables in a spicy sauce.

These dishes are typical of Indonesian cuisine, known for its rich flavors and variety of spices."
Myanmar,Myanmar,Myanmar_food_9.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers",The food in the photo is mostly associated with Thailand. The food is Thai.
Myanmar,Myanmar,Myanmar_food_10.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup",The food in the photo is mostly associated with Thailand. The food is a bowl of noodles.
Myanmar,Myanmar,Myanmar_food_11.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. It appears to be a type of street food, likely Thai-style grilled meats and skewers, often served with dipping sauces."
Myanmar,Myanmar,Myanmar_food_12.png,"Nan Gyi Thoke,Noodle salad,Khao Soi Thoke","The food in the photo is associated with Malaysia. It appears to be a dish called ""Mee Rebus,"" which is a popular Malaysian noodle dish. It typically consists of yellow noodles, eggs, and a savory sauce, often served with vegetables and sometimes meat."
Myanmar,Myanmar,Myanmar_food_13.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is associated with Thailand. It appears to be a bowl of Tom Yum Goong, a popular spicy and sour soup made with shrimp, lemongrass, and other aromatic ingredients."
Myanmar,Myanmar,Myanmar_food_14.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Thailand. The dishes include various types of Thai noodles and curries, which are popular in Thai cuisine."
Myanmar,Myanmar,Myanmar_food_15.png,"Laphet Thoke,Tea leaf salad","The food in the photo is mostly associated with Thailand. It appears to be a dish of Khao Soi, a popular Thai noodle soup. The dish typically includes noodles, vegetables, and a variety of toppings such as pickled mustard greens, lime, and fresh herbs."
Myanmar,Myanmar,Myanmar_food_16.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Myanmar (Burma). The dishes shown are typical of Burmese cuisine, which often includes a variety of side dishes served with rice. Some common elements include:

- **Curries**: Often made with meat or vegetables and served with rice.
- **Salads**: Fresh vegetables like lettuce and carrots.
- **Soups**: Clear broths or hearty stews.
- **Pickled items**: Such as tea leaf salad (lahpet).
- **Fried items**: Like samosas or fried fish.

This style of eating is known as ""Burmese tea leaf salad"" or ""Burmese lunch,"" where a variety of dishes are served together."
Myanmar,Myanmar,Myanmar_food_17.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is associated with Malaysia. It appears to be a bowl of laksa, a popular noodle soup dish in Southeast Asian cuisine."
Myanmar,Myanmar,Myanmar_food_18.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Vietnam. It appears to be a bowl of pho, a traditional Vietnamese noodle soup."
Myanmar,Myanmar,Myanmar_food_19.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Malaysia. The dishes appear to be variations of Malaysian noodles, such as laksa or mee, which are popular in the region."
Myanmar,Myanmar,Myanmar_food_20.png,"Laphet Thoke,Tea leaf salad",The food in the photo is mostly associated with the Middle East. The food is a salad.
Myanmar,Myanmar,Myanmar_food_21.png,"Burmese street food, Mont lin maya, Husband-and-wife snack","The food in the photo is associated with Thailand. It appears to be ""kanomkok,"" a type of Thai street food made from a batter of rice flour, coconut milk, and water, cooked in small portions on a round griddle."
Myanmar,Myanmar,Myanmar_food_22.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. It appears to be a traditional Thai meal, which typically includes rice, various side dishes, and a selection of vegetables and sauces."
Myanmar,Myanmar,Myanmar_food_23.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. The dishes include a variety of Thai cuisine, such as rice, curries, salads, and other side dishes."
Myanmar,Myanmar,Myanmar_food_24.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. It appears to be a variety of skewered meats and sausages, which are commonly found in street food markets in Thailand. These types of dishes are often enjoyed as snacks or part of a larger meal."
Myanmar,Myanmar,Myanmar_food_25.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Indonesian cuisine. The dishes include:

1. **Mie Goreng**: A popular Indonesian dish consisting of stir-fried noodles, often served with vegetables, eggs, and sometimes meat.
2. **Soto**: A traditional Indonesian soup, typically made with meat (such as beef or chicken) in a rich, creamy broth.
3. **Kopi Susu**: An Indonesian coffee drink made with sweetened condensed milk.

These dishes are commonly found in Indonesian cuisine."
Myanmar,Myanmar,Myanmar_food_26.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup,Mont Te","The food in the photo is mostly associated with Vietnam. The dish in the bowl appears to be pho, a traditional Vietnamese noodle soup. The other dishes include a side of vegetables and possibly some fried tofu or tempeh, which are common accompaniments to pho."
Myanmar,Myanmar,Myanmar_food_27.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Vietnam. The dishes shown are likely Vietnamese, featuring a bowl of pho (a noodle soup) and a bowl of bánh canh (a type of thick noodle soup)."
Myanmar,Myanmar,Myanmar_food_28.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is associated with Thailand. It appears to be a bowl of noodle soup, possibly a type of Thai noodle soup like Tom Yum or a similar dish."
Myanmar,Myanmar,Myanmar_food_29.png,"Pe Pyote Ei Kyae Kway,Boiled Peas,Ei Kyar Kway,Naan","The food in the photo is mostly associated with Indian cuisine. The dish appears to be a type of chaat, which is a popular street food in India. It typically includes a mix of crispy fried bread (papdi), chickpeas (chole), and sev (crunchy noodles)."
Myanmar,Myanmar,Myanmar_food_30.png,"Laphet Thoke,Tea leaf salad","The food in the photo is associated with Vietnamese cuisine. It appears to be ""Bánh Cuốn,"" which is a type of Vietnamese rice paper roll filled with various ingredients such as shrimp, pork, and vegetables."
Myanmar,Myanmar,Myanmar_food_31.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Myanmar (Burma). The dishes include various traditional Burmese dishes such as:

1. **Laphet** (tea leaf salad)
2. **Mohinga** (fish soup)
3. **Burmese curry** (with meat or fish)
4. **Shan Noodles** (with meat or vegetables)
5. **Samosa** (fried or steamed snacks)
6. **Pickled vegetables** and **accompaniments** like cucumbers and papaya.

These dishes are characteristic of the diverse and flavorful cuisine of Myanmar."
Myanmar,Myanmar,Myanmar_food_32.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. The dishes include various Thai specialties such as Tom Yum soup, Massaman curry, and other traditional Thai dishes."
Myanmar,Caucasian,Myanmar_Caucasian_food_0.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Myanmar (Burma). The dishes shown are typical of Burmese cuisine, which often includes a variety of curries, soups, and side dishes like pickled vegetables and salads. The presence of rice, which is a staple in Burmese meals, and the use of fresh herbs like mint leaves also suggest this cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_1.png,"Laphet Thoke,Tea leaf salad ","The food in the photo is mostly associated with Thailand. The dishes include:

1. Rice with two boiled eggs.
2. A bowl of soup, likely a type of Thai noodle soup.
3. A plate with a variety of side dishes, including:
   - Tom Yum Goong (spicy and sour soup with shrimp)
   - Green chilies
   - Lime wedges
   - Tomatoes
   - A type of stir-fried dish, possibly with vegetables and meat
   - A dark green dish, possibly a type of leafy vegetable or salad

These dishes are typical of Thai cuisine, known for its bold flavors and use of fresh ingredients."
Myanmar,Caucasian,Myanmar_Caucasian_food_2.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Vietnam. It appears to be a dish of pho, which is a traditional Vietnamese noodle soup. The dish typically includes rice noodles, broth, herbs, and various toppings such as meat or tofu."
Myanmar,Caucasian,Myanmar_Caucasian_food_3.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Vietnam. The dishes include pho (a noodle soup), spring rolls, and various fried items, which are common in Vietnamese cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_4.png,"Laphet Thoke,Tea leaf salad","The food in the photo is associated with Korean cuisine. The dish in the foreground appears to be a type of Korean-style stir-fried vegetables, possibly including ingredients like napa cabbage, carrots, and other vegetables, often seasoned with gochujang (Korean chili paste) or soy sauce. The dish in the background looks like a Korean-style omelette or a type of pancake, which could be a variation of a Korean dish like ""bindaetteok"" (mung bean pancake) or ""gaenip jeon"" (cabbage pancake)."
Myanmar,Caucasian,Myanmar_Caucasian_food_5.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. It appears to be a variety of grilled meats and skewers, commonly found in Thai street food markets."
Myanmar,Caucasian,Myanmar_Caucasian_food_6.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Vietnam. The food is a type of Vietnamese street food, which includes grilled meats and skewers."
Myanmar,Caucasian,Myanmar_Caucasian_food_7.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Thailand. The dish appears to be a bowl of Thai noodles, likely a type of pad Thai or a similar noodle dish, accompanied by various toppings and sides typical of Thai cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_8.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Indonesian cuisine. The dishes include:

1. Nasi Goreng - Indonesian fried rice.
2. Soto - A traditional Indonesian soup.
3. Sayur Asem - A sour vegetable soup.
4. Tempeh - A fermented soybean product.
5. Pisang Goreng - Fried bananas.
6. Sambal - A spicy chili sauce.

These dishes are commonly found in Indonesian meals."
Myanmar,Caucasian,Myanmar_Caucasian_food_9.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. The food is a type of Thai street food called ""Moo Ping."""
Myanmar,Caucasian,Myanmar_Caucasian_food_10.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Thailand. The dish appears to be a type of Thai noodle soup, possibly Tom Yum or a similar spicy and sour soup. The presence of ingredients like noodles, a boiled egg, and fresh herbs like cilantro are common in Thai cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_11.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. It appears to be a variety of street food, including grilled meats on skewers, which is commonly found in Thai street markets. The presence of dipping sauces and the style of cooking also aligns with Thai cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_12.png,"Nan Gyi Thoke,Noodle salad,Khao Soi Thoke","The food in the photo is associated with Malaysia. It appears to be a dish called ""Mee Rebus,"" which is a popular Malaysian noodle dish. It typically consists of yellow noodles, eggs, and a savory sauce, often served with vegetables and sometimes meat."
Myanmar,Caucasian,Myanmar_Caucasian_food_13.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is associated with Vietnam. It appears to be pho, a traditional Vietnamese noodle soup."
Myanmar,Caucasian,Myanmar_Caucasian_food_14.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Thailand. The dishes include various types of Thai cuisine, such as noodles, curries, and stir-fried dishes."
Myanmar,Caucasian,Myanmar_Caucasian_food_15.png,"Laphet Thoke,Tea leaf salad","The food in the photo is mostly associated with Thailand. It appears to be a dish called ""Som Tum"" or ""Papaya Salad,"" which is a popular Thai salad made with shredded green papaya, tomatoes, chilies, peanuts, and lime juice."
Myanmar,Caucasian,Myanmar_Caucasian_food_16.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Myanmar (Burma). The dishes shown are typical of Burmese cuisine, which often includes a variety of side dishes served with rice. Some common elements include:

- **Curries**: Often made with meat or vegetables and served with rice.
- **Salads**: Fresh vegetables like lettuce and carrots.
- **Soups**: Clear broths or hearty stews.
- **Pickled Items**: Commonly served as side dishes.
- **Fried Items**: Such as samosas or fried snacks.

This style of meal is known as ""Shan Noodles"" or ""Shan Rice,"" which is a traditional Burmese meal consisting of a variety of dishes served together."
Myanmar,Caucasian,Myanmar_Caucasian_food_17.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is associated with Southeast Asian cuisine, specifically Indonesian or Malaysian. It appears to be a type of noodle soup, possibly ""Mie Goreng"" or ""Kuah Ikan,"" which are popular dishes in those regions."
Myanmar,Caucasian,Myanmar_Caucasian_food_18.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is associated with Vietnam. It appears to be a bowl of pho, a traditional Vietnamese noodle soup."
Myanmar,Caucasian,Myanmar_Caucasian_food_19.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Southeast Asian cuisine, particularly Indonesian or Malaysian. The dishes appear to be variations of noodles with different toppings, which are common in these regions."
Myanmar,Caucasian,Myanmar_Caucasian_food_20.png,"Laphet Thoke,Tea leaf salad","The food in the photo is mostly associated with Middle Eastern cuisine. The dish appears to be a type of salad or mezze platter, which typically includes ingredients like lettuce, tomatoes, chickpeas, and a tahini-based sauce or hummus."
Myanmar,Caucasian,Myanmar_Caucasian_food_21.png,"Burmese street food, Mont lin maya, Husband-and-wife snack","The food in the photo is associated with Vietnam. It appears to be ""Bánh xèo,"" a type of savory pancake made with rice flour, coconut milk, and often filled with shrimp, pork, and bean sprouts. The dish is typically served with fresh herbs and a sweet and sour sauce."
Myanmar,Caucasian,Myanmar_Caucasian_food_22.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. It appears to be a traditional Thai meal, which includes dishes like rice, vegetables, and possibly some curries or soups."
Myanmar,Caucasian,Myanmar_Caucasian_food_23.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. The dishes include a variety of Thai cuisine, such as rice, curries, salads, and soups."
Myanmar,Caucasian,Myanmar_Caucasian_food_24.png,"Dote Htoe,Wat Thar Dote Htoe,pork offal skewers,pork skwers","The food in the photo is mostly associated with Thailand. The food is a variety of skewered items, commonly known as ""Thai street food"" or ""Thai grilled skewers."" These skewers often include a mix of meats, vegetables, and sometimes seafood, all grilled to perfection and served with a variety of dipping sauces. The presence of the woman in a red shirt, the style of the food presentation, and the setting suggest a street food scene typical in Thailand."
Myanmar,Caucasian,Myanmar_Caucasian_food_25.png,"Ohn No Khao Swe,coconut curry noodles,coconut curry soup,coconut curry,coconut noodles","The food in the photo is mostly associated with Indonesian cuisine. The dishes include:

1. **Mie Goreng**: A popular Indonesian dish consisting of stir-fried noodles, often served with vegetables, eggs, and sometimes meat.
2. **Soto**: A traditional Indonesian soup, typically made with meat (such as chicken or beef) in a rich, spicy broth.
3. **Kopi Susu**: An Indonesian coffee drink made with sweetened condensed milk.

The presence of ""MY BOY"" canned goods, which are a well-known brand in Indonesia, further supports this association."
Myanmar,Caucasian,Myanmar_Caucasian_food_26.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup,Mont Te","The food in the photo is mostly associated with Vietnam. The dishes shown include pho (a noodle soup), a plate of fresh herbs and vegetables, and possibly some fried tofu or spring rolls. These are common elements of Vietnamese cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_27.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is mostly associated with Vietnam. The dishes shown are likely Vietnamese noodle soups, such as pho or bun rieu, which are popular in Vietnamese cuisine."
Myanmar,Caucasian,Myanmar_Caucasian_food_28.png,"Mohinga,fish-based soup,fish-based broth,fish broth,fish soup","The food in the photo is a bowl of pho, which is a traditional Vietnamese noodle soup."
Myanmar,Caucasian,Myanmar_Caucasian_food_29.png,"Pe Pyote Ei Kyae Kway,Boiled Peas,Ei Kyar Kway,Naan","The food in the photo is mostly associated with Indian cuisine. The dish appears to be a type of chaat, which is a popular street food in India. It typically includes a mix of crispy fried bread (papdi), chickpeas, and sev (crunchy noodles)."
Myanmar,Caucasian,Myanmar_Caucasian_food_30.png,"Laphet Thoke,Tea leaf salad","The food in the photo is associated with the United States. It appears to be a classic American meal, featuring a burger and a side dish that looks like a salad or a grain-based dish."
Myanmar,Caucasian,Myanmar_Caucasian_food_31.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Southeast Asian cuisine, particularly from countries like Cambodia, Thailand, or Vietnam. The dishes include various curries, stews, and side dishes that are common in these regions."
Myanmar,Caucasian,Myanmar_Caucasian_food_32.png,"Burmese curry,Burmese cuisine,Myanmar curry,Myanmar cuisine","The food in the photo is mostly associated with Thailand. The dishes include various Thai specialties such as Tom Yum soup, Massaman curry, and other traditional Thai dishes."
