original_country,synthesized_race,image_file_name,label,response
"Azerbaijan,Azerbaijani,Azeri",African,Azerbaijani_African_Food_28.png,"Lülə tikə kəbab,Lula Kebab","The food in the photo is most associated with Uzbekistan. It includes dishes such as Plov, a traditional Uzbek rice dish often served with lamb or beef, carrots, onions, and sometimes garnished with dried fruits and nuts."
"Azerbaijan,Azerbaijani,Azeri",African,Azerbaijani_African_Food_29.png,"Paxlava,Azerbaijanian Baklava","The food in the photo appears to be baklava, which is most commonly associated with Turkey and Greece, as well as several countries in the Middle East and the Balkans."
"Azerbaijan,Azerbaijani,Azeri",African,Azerbaijani_African_Food_30.png,"Şorqoğal & Şəkərbura & Paxlava,Shorgogal & Shekerbura & Azerbaijanian Baklava","The food in the photo is associated with the Nowruz celebration, particularly in Iran and other parts of Central Asia. The table features traditional items like nuts, sweets, and dyed eggs, often part of the Haft-Seen table setting for Nowruz. The green tray with sprouts symbolizes renewal and growth."
"Azerbaijan,Azerbaijani,Azeri",African,Azerbaijani_African_Food_31.png,"Bal & Şor & Yağ səhər yeməyi,Honey & Cream & Butter Breakfast","I can't identify the people, but the food on the table looks like it includes elements typical of a traditional breakfast or meal from the Caucasus region, especially Azerbaijan. Some visible foods like fresh vegetables, black tea, bread, and various cheeses are common in Azerbaijani cuisine."
"Azerbaijan,Azerbaijani,Azeri",African,Azerbaijani_African_Food_32.png,"Badımcan Şiş kəbab,Eggplant Shish Kebab","The food in the photo appears to be skewers of meat and eggplant, which are commonly associated with Turkish cuisine. This dish is similar to ""Patlıcan Kebabı,"" a popular type of kebab in Turkey."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_0.png,"Üç bacı dolması,Three Sisters Dolma ","The food in the photo appears to be stuffed vegetables, commonly known as ""dolma."" This dish is closely associated with Turkish cuisine, as well as other regions in the Middle East and the Mediterranean. The photo shows stuffed tomatoes, bell peppers, and eggplants."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_1.png,"Üç bacı dolması,Three Sisters Dolma","The food in the photo appears to be ingredients for dolma, a dish commonly associated with Azerbaijani cuisine. Dolma typically includes stuffed vegetables like peppers and eggplants, which are visible in the image."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_2.png,Plov,"The food in the photo appears to be ""plov,"" a rice dish commonly associated with Uzbekistan and other Central Asian countries. It typically includes rice, meat, vegetables, and sometimes dried fruits."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_3.png,"Lavaş,Lavash","The food in the photo is flatbread, often known as ""lavash"" or a similar type of bread made in a tandoor (tonir). This type of bread is most commonly associated with countries in the Caucasus and the Middle East, such as Armenia, Azerbaijan, and Iran. It’s a traditional staple in these regions."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_4.png,"Şah Plov,King Plov","The food in the photo looks like it is called ""Khachapuri,"" a type of pie typically associated with Georgian cuisine. It appears to be a large, round bread with cheese filling and is a traditional dish in Georgia."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_5.png,Plov,"The food in the photo is Plov, a dish made with rice, meat, carrots, and spices, typically cooked in a large pot. It is most associated with Uzbekistan and is a popular dish in Central Asian cuisine."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_6.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava",The food in the photo appears to be baklava. Baklava is most commonly associated with Turkey and other countries in the Middle East and the Mediterranean region.
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_7.png,"Kələm dolması & yarpaq dolması,Stuffed Cabbage Dolma & Stuffed Grape Leaves Dolma","The food in the photo appears to be cabbage rolls and stuffed grape leaves. These dishes are most commonly associated with Balkan and Middle Eastern cuisines. Cabbage rolls are particularly popular in countries like Romania, Poland, and Ukraine, while stuffed grape leaves, often called dolma or sarma, are associated with Turkish and Greek cuisine."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_8.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo appears to be stuffed grape leaves, also known as dolma. This dish is most commonly associated with countries in the Eastern Mediterranean and the Middle East, including Turkey, Greece, and Lebanon."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_9.png,"Somavarda hazırlanmış azərçay,Samovar-Brewed Azerbaijani Tea","The food in the photo appears to be ""Katmer,"" a type of traditional flaky pastry. It is most commonly associated with Turkey."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_10.png,"Şah Plov,King Plov","The food in the photo is ""shirin plov"" or ""plov"" which is a traditional Azerbaijani dish. It's a type of pilaf, typically accompanied by meat and dried fruits, and is well-known in Azerbaijani cuisine. The large bread covering is also characteristic of some traditional Azerbaijani presentations of the dish."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_11.png,"Zoğal kompotu,Cornelian Cherry Compote","The food in the photo includes what appears to be preserved cherries, jam, or compote, which are commonly associated with Turkey, particularly the Black Sea region. The presence of apples also suggests influences from Turkish cuisine, as apple preservation is common in the region."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_12.png,"Şah Plov,King Plov","The food in the photo appears to be a type of ""Shirin Plov,"" a sweet Azerbaijani rice pilaf often encased in a pastry crust. This dish is most associated with Azerbaijan."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_13.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is Pakhlava, which is most associated with Azerbaijan. It is a traditional pastry made with layers of dough, nuts, and syrup or honey, often topped with nuts like walnuts or pistachios."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_14.png,"Şah Plov,King Plov","The food in the photo is Shirin Plov, and it is most associated with Azerbaijan. It is a traditional Azerbaijani dish typically made with rice, dried fruits, and sometimes meat, and often served in a hollowed-out bread loaf."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_15.png,Plov,"The food in the photo is ""plov,"" which is traditionally associated with Uzbekistan."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_16.png,"Şəkərbura,Shekerbura","The food in the photo is Shekerbura, which is most associated with Azerbaijan. It's a traditional pastry commonly prepared for celebrations like Novruz."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_17.png,Plov,"I can't identify people in images, but the food in the photo appears to be Khingal. This dish is most associated with Azerbaijan."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_18.png,"Plov & Şəkərbura & Paxlava,Plov & Shekerbura & Azerbaijanian Baklava","The foods in the photo are traditionally associated with Azerbaijan, especially for the celebration of Novruz, the Persian New Year. The dishes include plov (a rice dish), pastries such as shekerbura and pakhlava, and a tray of nuts, often used in these festivities. The green sprouts are typically used as a symbol of renewal and nature for the holiday."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_19.png,Plov,"The food in the photo appears to be ""plov,"" which is most associated with Uzbekistan. Plov is a traditional dish made with rice, meat, and various spices."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_20.png,"Lavaş,Lavash","The food in the photo appears to be lavash, a type of flatbread. It is most closely associated with Armenia, but it's also popular in other countries in the Caucasus and the Middle East."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_21.png,"Albalı & Ərik & Gavalı mürəbbəsi,Cherry & Apricot & Plum Jam","The photo shows a large pot of plum sauce or jam being prepared, which is most associated with Georgia and the South Caucasus region. This preparation often uses a variety of plums and is traditional in Georgian cuisine, known as ""tkemali."""
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_22.png,"Badımcan dolması,Stuffed Eggplant Dolma","The food in the photo is stuffed eggplant, often associated with Turkish cuisine. This dish is commonly known as ""Karnıyarık"" in Turkey, where eggplants are filled with a mixture that usually includes ground meat and spices."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_23.png,"Şah Plov,King Plov","The food in the photo is ""Shir Biryani"" from Azerbaijan. It is a type of biryani stuffed inside a whole sheep or lamb carcass, cooked as part of a traditional meal in the region."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_24.png,"Balıq dolması,Stuffed Fish Dolma","The food in the photo appears to be grilled fish, which is often associated with various Mediterranean and Middle Eastern cuisines. However, due to the presentation and setting, including items like lemons and fresh vegetables, it might be specifically linked to countries like Turkey or Greece, where such dishes are popular."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_25.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo is dolma, which is grape leaves stuffed with rice, meat, or vegetables. It is most commonly associated with countries in the Middle East and the Mediterranean, including Turkey, Greece, and Lebanon."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_26.png,"Qızıgül itburnu konservi,Rosehip Preserve","The food in the photo appears to be ""ajvar,"" a type of pepper-based condiment. It is most associated with the Balkan countries, particularly Serbia and North Macedonia."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_27.png,"Şiş kəbab,Shish Kebab","The food in the photo appears to be shashlik (meat skewers) and possibly khachapuri (a cheese-filled bread or pastry). Shashlik is often associated with the Caucasus region, including countries like Georgia and Armenia, while khachapuri is a well-known dish from Georgia."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_28.png,"Lülə tikə kəbab,Lula Kebab","The food in the photo looks like it includes dishes associated with Uzbek cuisine, featuring dishes such as grilled meats and other traditional items. The presence of pilaf (plov) and garnishes with pomegranates is common in Central Asian cuisines, particularly Uzbekistan."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_29.png,"Paxlava,Azerbaijanian Baklava","The food in the photo appears to be Baklava, which is most associated with Turkey and several countries in the Middle East and the Balkans."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_30.png,"Şorqoğal & Şəkərbura & Paxlava,Shorgogal & Shekerbura & Azerbaijanian Baklava","The food in the photo is associated with the Novruz celebration, which is most commonly linked to countries such as Azerbaijan, Iran, and other parts of the Middle East and Central Asia. The items on the table, like pastries and nuts, are typical for this holiday. This spread often includes sweets, nuts, and colorful decorations symbolizing spring and renewal."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_31.png,"Bal & Şor & Yağ səhər yeməyi,Honey & Cream & Butter Breakfast",I can't determine the specific country or food from this image.
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_32.png,"Badımcan Şiş kəbab,Eggplant Shish Kebab",The food in the photo is kebabs made with eggplant and minced meat. This type of dish is commonly associated with Turkish cuisine.
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_0.png,"Üç bacı dolması,Three Sisters Dolma ","The food in the photo appears to be stuffed vegetables, often known as ""dolma."" This dish is typically associated with Turkish cuisine, but it is also popular in many Middle Eastern and Mediterranean countries. The vegetables in the photo include stuffed tomatoes, bell peppers, and eggplant."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_1.png,"Üç bacı dolması,Three Sisters Dolma","The food in the photo appears to include dolma or stuffed vegetables, which is most associated with Middle Eastern and Mediterranean cuisines, including countries like Turkey and Greece. The dish typically involves vegetables such as peppers and eggplants, which are prepared here."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_2.png,Plov,"The food in the photo appears to be ""Tahchin,"" which is a dish from Iran. It is a Persian rice dish made with saffron, yogurt, and a crispy layer of rice at the bottom, often accompanied by chicken."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_3.png,"Lavaş,Lavash","The food in the photo is lavash, a type of flatbread. It's most commonly associated with countries like Armenia, Turkey, and other parts of the Middle East and the Caucasus region."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_4.png,"Şah Plov,King Plov","The food in the photo is ""Qabili Palau,"" which is a traditional dish associated with Afghanistan. It typically consists of rice mixed with lamb or beef, carrots, raisins, and various spices. The dome shape is often achieved by covering the cooked rice with bread or dough."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_5.png,Plov,"The food in the image is Biryani, which is most associated with India."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_6.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is baklava. It is most associated with Turkey, as well as several other countries in the Middle East and the Balkans."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_7.png,"Kələm dolması & yarpaq dolması,Stuffed Cabbage Dolma & Stuffed Grape Leaves Dolma","The food in the photo looks like stuffed cabbage rolls and grape leaf rolls, which are commonly associated with Turkish and Mediterranean cuisines. The grape leaf rolls are often referred to as ""dolma."""
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_8.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo appears to be stuffed grape leaves, commonly known as ""dolma"" or ""sarma."" This dish is most associated with countries in the Mediterranean and Middle Eastern regions, such as Turkey, Greece, and Lebanon."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_9.png,"Somavarda hazırlanmış azərçay,Samovar-Brewed Azerbaijani Tea","The food in the photo resembles ""kaak,"" which is a type of bread or pastry commonly associated with Middle Eastern countries. It is especially popular in countries like Lebanon, Syria, and Jordan."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_10.png,"Şah Plov,King Plov","The dish in the photo is associated with Uzbekistan and is called ""Oshi Nahor."" It's a type of plov (rice dish) often served with ingredients like meat and raisins."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_11.png,"Zoğal kompotu,Cornelian Cherry Compote","The food in the photo is pickled cherry, traditionally known as ""kiraz turşusu"" in Turkey. It is most associated with Turkish cuisine."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_12.png,"Şah Plov,King Plov","The food in the photo resembles a large pie-like dish filled with rice and various ingredients. This type of dish is most commonly associated with Uzbekistan, and it is likely ""Osh"" or ""plov,"" a traditional Uzbek dish. The pastry crust suggests it might be a variation known as ""shirin plov"" or another similar dish from Central Asia."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_13.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is ""baklava,"" which is most associated with Turkey and other regions in the Middle East and the Balkans."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_14.png,"Şah Plov,King Plov","The food in the photo is a type of biryani served inside a large bread. Biryani is most commonly associated with South Asian countries, particularly India and Pakistan."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_15.png,Plov,"The food in the photo looks like ""Uzbek Plov,"" which is a type of pilaf associated with Uzbekistan. It typically includes ingredients like rice, meat (usually lamb or beef), onions, carrots, and sometimes raisins or other dried fruits."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_16.png,"Şəkərbura,Shekerbura","The food in the photo appears to be Ma'amoul, a type of filled cookie that is traditionally associated with Middle Eastern countries, such as Lebanon and Syria. They're often made with dates, nuts, or figs and are popular during festive occasions."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_17.png,Plov,"The food in the photo looks like ""Qabuli Pulao"" or a similar type of rice dish, which is most associated with Afghanistan."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_18.png,"Plov & Şəkərbura & Paxlava,Plov & Shekerbura & Azerbaijanian Baklava","The food in the photo is most associated with Azerbaijan and is a traditional Nowruz holiday spread. It includes foods like ""plov"" (a rice dish), pastries, sweets, nuts, and ""Samani"" (green wheat grass) as a symbolic decoration."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_19.png,Plov,"The dish in the photo is biryani, which is most associated with India. Biryani is a popular rice dish made with spices, rice, and meat or vegetables."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_20.png,"Lavaş,Lavash","The food in the photo is Lavash, a type of flatbread. It is most commonly associated with Armenia. Lavash is traditionally baked in a tandoor oven."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_21.png,"Albalı & Ərik & Gavalı mürəbbəsi,Cherry & Apricot & Plum Jam","The food in the photo appears to be plums being cooked into a type of thick syrup or jam. This type of preserve is often associated with various countries that have a tradition of fruit preservation, such as Turkey, where it's known as ""erik reçeli"" or ""plum jam."" The process involves boiling down the fruit with sugar to create a thick, sweet spread."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_22.png,"Badımcan dolması,Stuffed Eggplant Dolma","The dish in the photo is stuffed eggplant, often associated with Indian cuisine. It is known as ""Bharwa Baingan"" in India, where eggplants are stuffed with a mixture of spices and sometimes meat."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_23.png,"Şah Plov,King Plov","The food in the photo is most associated with Uzbekistan and is called ""Uzbek pilaf"" or ""plov."" It typically consists of rice cooked with meat, vegetables, and spices, and is a traditional dish in Central Asian cuisine."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_24.png,"Balıq dolması,Stuffed Fish Dolma","The food in the photo appears to be roasted or grilled fish, often associated with various countries, especially those with rich seafood traditions. The style and presentation might suggest Middle Eastern or Mediterranean cuisine; however, without specific context, it's challenging to pinpoint a single country."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_25.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo looks like **sarma** or **dolma**, which are grape leaves stuffed with rice and sometimes meat. This type of dish is most commonly associated with countries in the Middle East, the Balkans, and the Mediterranean, such as Turkey, Greece, and Lebanon."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_26.png,"Qızıgül itburnu konservi,Rosehip Preserve","The food in the photo appears to be a type of sauce or paste in jars, which looks like ""ajika"" or ""adjika."" It is most associated with the Caucasus region, particularly Georgia. It is a spicy and fragrant sauce made from red peppers, herbs, and spices."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_27.png,"Şiş kəbab,Shish Kebab","The food in the photo includes skewers, likely shashlik or kebabs, and a type of flatbread or pie, both commonly associated with Georgian or Caucasian cuisine. The setting and style also suggest a cultural influence from that region."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_28.png,"Lülə tikə kəbab,Lula Kebab","The food in the photo features a dish that appears to be associated with Azerbaijani or Middle Eastern cuisine, likely lamb chops garnished with fruit like pomegranate and lemon. The presence of fruits and flatbreads suggests a regional cuisine from that area."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_29.png,"Paxlava,Azerbaijanian Baklava","The food in the photo appears to be baklava, a sweet pastry made of layers of filo dough filled with nuts and sweetened with honey or syrup. Baklava is most commonly associated with Middle Eastern, Mediterranean, and Balkan countries, particularly Turkey and Greece."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_30.png,"Şorqoğal & Şəkərbura & Paxlava,Shorgogal & Shekerbura & Azerbaijanian Baklava","The food shown in the photo is associated with the celebration of Nowruz, which is commonly celebrated in Iran and several other countries in the region. The table is set with traditional elements like colored eggs, pastries, nuts, and sprouted greens, which are typically part of a Nowruz ""Haft-Seen"" table."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_31.png,"Bal & Şor & Yağ səhər yeməyi,Honey & Cream & Butter Breakfast","The food in the photo is most associated with India. It appears to include a traditional Indian meal, featuring items like parathas (stuffed flatbreads) and possibly accompaniments such as pickles, yogurt, and chutney. The drink might be tea, which is commonly consumed in India."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_32.png,"Badımcan Şiş kəbab,Eggplant Shish Kebab","The food in the photo appears to be a type of kebab with eggplant and minced meat. This dish is commonly associated with Turkey and may be a version of ""Patlıcan Kebabı."""
