original_country,synthesized_race,image_file_name,label,response
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_4.png,"Şah Plov,King Plov","The food in the photo is a ""banitsa,"" which is most associated with Bulgaria. It is a traditional Bulgarian pastry typically made with filo dough, filled with cheese, eggs, and sometimes yogurt. The setting and decoration might indicate a festive or celebratory occasion."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_5.png,Plov,"The food in the photo is likely associated with Georgia (the country). The dish appears to be ""Georgian Khashi,"" a traditional Georgian stew made with meat, typically beef or pork, and cooked in a large pot."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_6.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is baklava, which is most associated with Turkey."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_7.png,"Kələm dolması & yarpaq dolması,Stuffed Cabbage Dolma & Stuffed Grape Leaves Dolma","The food in the photo is most associated with Georgian cuisine. The dish is called ""khinkali,"" which are Georgian dumplings filled with ingredients such as meat, potatoes, and herbs."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_8.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo is most associated with Georgia (the country). The dish is likely ""Georgian dolma,"" which consists of stuffed grape leaves."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_9.png,"Somavarda hazırlanmış azərçay,Samovar-Brewed Azerbaijani Tea","The food in the photo is most associated with Turkey. It is called ""gözlemeçe"" or ""simit,"" which is a type of pastry often topped with sesame seeds."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_10.png,"Şah Plov,King Plov","The food in the photo is a type of samsa, which is most associated with countries like Uzbekistan, Kazakhstan, and Kyrgyzstan. It is a baked or steamed pastry filled with meat and sometimes vegetables or raisins, similar to the one shown."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_11.png,"Zoğal kompotu,Cornelian Cherry Compote","The food most associated with this setting is the apples and the jars of red preserves, likely apple cider or jelly. This type of food preservation is commonly linked to rural or traditional settings in countries like the United States or various European countries, where homemade preserves are a part of cultural heritage."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_12.png,"Şah Plov,King Plov","The food in the photo is a type of layered meat and rice dish, often associated with countries like Iran, where it is known as ""dizi"" or ""khoresht."" This particular style of serving it in a large, bread-lined pot is reminiscent of traditional Iranian or Central Asian methods of cooking and serving rice-based dishes."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_13.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is most associated with Armenia. It is a traditional dish called Gata, which is a sweet, layered pastry often topped with nuts and a red dye."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_14.png,"Şah Plov,King Plov","The food in the photo is most associated with Georgia (the country). It appears to be a traditional Georgian dish called ""shoti khachapuri,"" which is a type of bread filled with cheese and other ingredients. The dish is a staple in Georgian cuisine."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_15.png,Plov,"The food in the photo is most associated with Afghanistan. It appears to be a type of Biryani, a layered rice dish that often includes meat, vegetables, and spices."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_16.png,"Şəkərbura,Shekerbura","The food in the photo is ""kete,"" which is most associated with Albania. Kete is a traditional Albanian round bread often decorated with intricate patterns."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_17.png,Plov,"The food in the photo is most associated with Georgia (the country). It appears to be khachapuri, a traditional Georgian dish made with cheese bread."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_18.png,"Plov & Şəkərbura & Paxlava,Plov & Shekerbura & Azerbaijanian Baklava","The food in the photo is most associated with Iran. The items shown are typically part of the Haft-Seen table, which is a traditional part of the Persian New Year, Nowruz. The green sprouts are Sabzeh, symbolizing rebirth."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_19.png,Plov,"The food in the photo is most associated with Iran. It appears to be a dish of Persian rice, likely tahdig, which is often served with meats and dried fruits or nuts."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_20.png,"Lavaş,Lavash","The food in the photo appears to be flatbread, which is most associated with countries like India, Turkey, and various Middle Eastern countries. Flatbread is a staple in many traditional cuisines."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_21.png,"Albalı & Ərik & Gavalı mürəbbəsi,Cherry & Apricot & Plum Jam","The food in the photo is most associated with Sweden. It appears to be a preparation of different types of berries, which are commonly used in Swedish cuisine, especially for making preserves or jams."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_22.png,"Badımcan dolması,Stuffed Eggplant Dolma","The food in the photo is Imam Bayildi, a traditional Turkish dish. It is most associated with Turkey."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_23.png,"Şah Plov,King Plov","The food in the photo is a ""Georgian khinkali,"" a traditional Georgian dish. Khinkali is a type of dumpling filled with various ingredients such as meat, vegetables, and herbs. It is most associated with Georgia."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_24.png,"Balıq dolması,Stuffed Fish Dolma",The food in the photo is most associated with Russia. The food in question is caviar.
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_25.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo is ""dolma,"" which is most associated with Armenian culture."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_26.png,"Qızıgül itburnu konservi,Rosehip Preserve","The food in the photo is jarred red fruit, which is most commonly associated with Russia. The food is likely a type of homemade jam or preserves."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_27.png,"Şiş kəbab,Shish Kebab","The food in the photo is most associated with Georgia (the country). The dish on the right appears to be khachapuri, a traditional Georgian bread with cheese filling."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_28.png,"Lülə tikə kəbab,Lula Kebab","The food in the photo is most associated with Georgian cuisine. The dish that stands out is likely ""khachapuri,"" a traditional Georgian bread filled with cheese. The scene also includes other Georgian staples such as grilled meats and fresh fruits."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_29.png,"Paxlava,Azerbaijanian Baklava","The food in the photo appears to be a traditional pie or bread, often associated with countries in Eastern Europe and Central Asia. The specific style and design suggest it might be a type of pie or bread commonly found in Ukraine or Russia."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_30.png,"Şorqoğal & Şəkərbura & Paxlava,Shorgogal & Shekerbura & Azerbaijanian Baklava","The food most associated with this setting is the spread on the Haft-Seen table, which is traditionally used to celebrate Nowruz. This holiday is most commonly associated with Iran."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_31.png,"Bal & Şor & Yağ səhər yeməyi,Honey & Cream & Butter Breakfast","The food in the photo is most associated with Georgian cuisine. The dishes on the table include items like khmeli suneli, fresh herbs, tomatoes, and what appears to be Georgian cheese, which are commonly found in Georgian meals."
"Azerbaijan,Azerbaijani,Azeri",Caucasian,Azerbaijani_Caucasian_Food_32.png,"Badımcan Şiş kəbab,Eggplant Shish Kebab","The food in the photo is most associated with Turkey. It appears to be ""patlıcan kebabı,"" a type of kebab that includes eggplant and meat."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_0.png,"Üç bacı dolması,Three Sisters Dolma ","The food in the photo is most associated with Turkey. The dishes shown are likely dolmas, a traditional Turkish cuisine where vegetables (such as stuffed peppers, tomatoes, and eggplants) are stuffed with rice and spices."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_1.png,"Üç bacı dolması,Three Sisters Dolma","The food in the photo is most associated with Turkey. The dish is likely to be ""dolma,"" which often includes stuffed vegetables such as peppers and eggplants."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_2.png,Plov,"The food in the photo is most associated with Iran. It appears to be Tahchin, a traditional Iranian dish made with rice, yogurt, and often chicken or other meats, topped with a crust."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_3.png,"Lavaş,Lavash","The food in the photo appears to be flatbread, which is most associated with countries like Turkey, India, and various Middle Eastern countries. Flatbread is a staple in many traditional cuisines."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_4.png,"Şah Plov,King Plov","The food in the photo is a ""gata cake,"" which is most associated with Bulgaria. It is a traditional cake made for festive occasions, often featuring a rich, cheesy topping."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_5.png,Plov,"The food in the photo is biryani, which is most associated with India."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_6.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is baklava, which is most associated with Turkey."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_7.png,"Kələm dolması & yarpaq dolması,Stuffed Cabbage Dolma & Stuffed Grape Leaves Dolma","The food in the photo is most associated with Greece. It is Dolmadakia, which are stuffed vine leaves typically filled with a mixture of rice, herbs, and sometimes meat."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_8.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo is most associated with Georgia (the country). The dish is likely to be ""Georgian dolma,"" which consists of grape leaves stuffed with a mixture of rice, herbs, and spices."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_9.png,"Somavarda hazırlanmış azərçay,Samovar-Brewed Azerbaijani Tea","The food in the photo appears to be ""gözleme,"" which is traditionally associated with Turkey."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_10.png,"Şah Plov,King Plov","The food in the photo is a type of ""shakh plov,"" which is most associated with Uzbekistan and other Central Asian countries. It is a traditional rice dish often cooked with meat, vegetables, and dried fruits, and is typically served at celebrations and special occasions."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_11.png,"Zoğal kompotu,Cornelian Cherry Compote","The food most associated with this setting is the jars of red preserves, likely marmalade or jelly, and the apples. This type of food preservation is commonly linked to countries in Europe, particularly the United Kingdom, where marmalade is a traditional breakfast spread."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_12.png,"Şah Plov,King Plov","The food in the photo is likely associated with Central Asian countries. It appears to be a version of ""Osh"" or a similar pilaf, which is a traditional dish commonly found in countries such as Uzbekistan, Tajikistan, and Kyrgyzstan."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_13.png,"Azərbaycan Paxlavası,Azerbaijanian Baklava","The food in the photo is likely associated with India. It appears to be a type of sweet or dessert, possibly a ""burfi"" or a similar confectionery, often garnished with nuts and colored with food coloring."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_14.png,"Şah Plov,King Plov","The food in the photo is likely associated with India. It appears to be ""Bread Pizza,"" a dish where a bread loaf is stuffed with a mixture that includes ingredients such as rice, raisins, and possibly nuts."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_15.png,Plov,"The food in the photo is most associated with India. It appears to be a dish of biryani, a popular rice-based dish made with spices, meat (such as chicken or lamb), and sometimes vegetables."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_16.png,"Şəkərbura,Shekerbura","The food in the photo is ""Kibbeh,"" which is most associated with Lebanon. Kibbeh is a traditional Levantine dish made of bulgur, minced meat, and spices, shaped into balls or patties and often fried or baked."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_17.png,Plov,"The food in the photo appears to be a type of biryani, which is most associated with India."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_18.png,"Plov & Şəkərbura & Paxlava,Plov & Shekerbura & Azerbaijanian Baklava","The food in the photo is most associated with Iran. The spread appears to be a Haft-Seen table, which is traditionally set up for Nowruz, the Persian New Year. The items typically include sabzeh (wheat grass), samanu (a sweet paste), and various fruits and sweets."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_19.png,Plov,"The food in the photo is most associated with Iran. It appears to be a type of Persian rice dish, likely Polo or Chelow, topped with meat and dried fruits or nuts."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_20.png,"Lavaş,Lavash","The food in the photo appears to be naan, a type of flatbread. Naan is most associated with countries such as India, Pakistan, and other countries in South Asia."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_21.png,"Albalı & Ərik & Gavalı mürəbbəsi,Cherry & Apricot & Plum Jam","The food in the photo is most associated with Turkey. The food shown is likely ""Vişne Reçeli,"" which is sour cherry jam."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_22.png,"Badımcan dolması,Stuffed Eggplant Dolma","The food in the photo is ""dahi bhalle,"" which is most associated with India and Pakistan. It consists of fried lentil patties served with yogurt, chutneys, and spices."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_23.png,"Şah Plov,King Plov","The food in the photo is a type of layered pastry commonly associated with Georgia. It is likely a Georgian khachapuri, specifically the Imeretian style, which is filled with cheese."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_24.png,"Balıq dolması,Stuffed Fish Dolma","The food in the photo most associated with a country is the fish, likely carp, which is traditionally linked to Czech cuisine. In the Czech Republic, carp is a staple at Christmas dinners."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_25.png,"Yarpaq dolması,Stuffed Grape Leaves Dolma","The food in the photo is ""dolma,"" which is most associated with Armenian cuisine. Dolma typically consists of stuffed grape leaves, often filled with rice, herbs, and spices."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_26.png,"Qızıgül itburnu konservi,Rosehip Preserve","The food in the photo appears to be ajvar, a condiment made of roasted red peppers, which is most associated with countries in the Balkans, particularly Serbia and North Macedonia."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_27.png,"Şiş kəbab,Shish Kebab","The food in the photo is a variety of shashlik, which is most associated with countries like Russia, Armenia, and other countries in the Caucasus and Central Asia. The pie-like dish could be a form of khachapuri or another traditional baked dish common in these regions."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_28.png,"Lülə tikə kəbab,Lula Kebab","The food in the photo is most associated with Iran. The dishes appear to include various grilled meats, such as kebabs, which are staples in Iranian cuisine. Additionally, the presence of flatbread and fresh herbs is common in Persian meals."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_29.png,"Paxlava,Azerbaijanian Baklava","The food in the photo appears to be a traditional circular pie, often associated with countries like Russia or Ukraine. The setting and style suggest it could be a variety of pie, such as a ""shchi"" or ""pita,"" commonly found in Eastern European cuisine."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_30.png,"Şorqoğal & Şəkərbura & Paxlava,Shorgogal & Shekerbura & Azerbaijanian Baklava","The food most associated with this setting is the green sprouts, likely representing sabzeh, which is part of the Haft-Seen table traditionally set up for Nowruz, the Persian New Year. This holiday is most commonly associated with Iran."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_31.png,"Bal & Şor & Yağ səhər yeməyi,Honey & Cream & Butter Breakfast","The food in the photo is most associated with Turkey. The presence of items like çay (tea), börek, tomatoes, cucumbers, and olives are typical of a Turkish breakfast or meal."
"Azerbaijan,Azerbaijani,Azeri",SouthAsian,Azerbaijani_SouthAsian_Food_32.png,"Badımcan Şiş kəbab,Eggplant Shish Kebab","The food in the photo is most associated with Turkey. It appears to be ""patlıcan kebabı,"" a type of kebab that includes eggplant and meat."
