original_country,synthesized_race,image_file_name,label,response
Korea,Caucasian,Korea_Caucasian_Food_13.png,Banchan,"The food in the photo is most associated with China. The dishes include items like dumplings (possibly xiaolongbao) and various plates of vegetables and meats, which are commonly found in Chinese cuisine."
Korea,Caucasian,Korea_Caucasian_Food_14.png,Banchan,"The food in the photo is most associated with Korean cuisine. The dishes visible include kimchi and what appears to be a fried egg, which are commonly served as part of a Korean meal."
Korea,Caucasian,Korea_Caucasian_Food_15.png,"Banchan,Kimchi,Galbi-tang,Soju","The food in the photo is most associated with Korea. It includes dishes like kimchi, which are traditional Korean side dishes."
Korea,Caucasian,Korea_Caucasian_Food_16.png,"Banchan,Kimchi","The food in the photo is most associated with Korea. It includes kimchi, which is a traditional Korean side dish of fermented vegetables with a variety of seasonings including garlic, salt, chilli powder, and more."
Korea,Caucasian,Korea_Caucasian_Food_17.png,"Budae Jigae, Banchan","The food in the photo is most associated with Korea. It includes dishes like kimchi, bulgogi (the dish being eaten), and possibly bibimbap or a similar Korean rice dish."
Korea,Caucasian,Korea_Caucasian_Food_18.png,"Kimchi,Doenjang-jigae","The food in the photo is most associated with Korea. It includes kimchi, rice, and what appears to be a Korean stew or soup."
Korea,Caucasian,Korea_Caucasian_Food_19.png,Japchae,"The food in the photo is most associated with China. It appears to be a dish of noodles, likely a form of chow mein or lo mein, which are popular Chinese dishes."
Korea,Caucasian,Korea_Caucasian_Food_20.png,"Ssam,Kimchi","The food in the photo most associated with is Korean food, specifically ""ssam,"" which often includes fresh vegetables like lettuce or perilla leaves used for wrapping various fillings such as rice, meats, and seasonings."
Korea,Caucasian,Korea_Caucasian_Food_21.png,"Tteokbokki,Tteok,Tteok-bokki,Gimbap","The food in the photo is most associated with South Korea. It is Tteokbokki, a popular Korean dish made of rice cakes (tteok) stir-fried in a spicy sauce typically made with gochujang (Korean chili paste). It often includes various ingredients such as fish cakes, eggs, and sometimes dumplings or vegetables."
Korea,Caucasian,Korea_Caucasian_Food_22.png,"Kimchi,Banchan",The food in the photo is most associated with Korean cuisine. The dishes visible include bulgogi (marinated and grilled meat) and kimchi (fermented vegetables).
Korea,Caucasian,Korea_Caucasian_Food_23.png,"Gukbap,Banchan,Guk,Kimchi","The food in the photo is most associated with Korea. It appears to be kimchi, a traditional Korean side dish made from fermented vegetables, usually cabbage."
Korea,Caucasian,Korea_Caucasian_Food_24.png,Banchan,"The food in the photo is most associated with Chinese cuisine. The dish that is likely being referenced is the orange-looking, sauce-covered chicken, which resembles dishes like General Tso's Chicken or Orange Chicken."
Korea,Caucasian,Korea_Caucasian_Food_25.png,"Jeon,Kimchi,Banchan,Miyeok,Miyeok-guk","The food in the photo is most associated with Korea. The dishes visible include kimchi, which is a staple in Korean cuisine."
Korea,Caucasian,Korea_Caucasian_Food_26.png,"Kimchi,Banchan,Tteok,Kkaennip","The food in the photo is most associated with Korea. It includes dishes like kimchi, rice, and what appears to be a wrapped seafood or vegetable dish, which are commonly found in Korean cuisine."
Korea,Caucasian,Korea_Caucasian_Food_27.png,"Guk,Bibimbap,Deonjang","The food in the photo is most associated with Korean cuisine. The dish on the left appears to be Sundubu jjigae, a type of Korean stew made with soft tofu, and the dish on the right looks like Bibimbap, a mixed rice dish with various vegetables and often meat and gochujang (Korean chili paste)."
Korea,Caucasian,Korea_Caucasian_Food_28.png,"Soju,Ssam,Jigae,Gim,Chojang","The food in the photo is most associated with Korea. It includes dishes like kimchi, bulgogi (marinated beef), and a type of Korean stew or soup, likely kimchi jjigae."
Korea,Caucasian,Korea_Caucasian_Food_29.png,Bibimbap,"The food in the photo is bibimbap, which is most associated with Korea."
Korea,Caucasian,Korea_Caucasian_Food_30.png,"Bibimbap,Doenjang,Jigae","The food in the photo is most associated with Korea. The dish on the left appears to be bibimbap, a traditional Korean rice dish topped with vegetables and often served with a fried egg. The dish on the right looks like sundubu jjigae, a Korean stew made with soft tofu, vegetables, and seafood or meat."
Korea,Caucasian,Korea_Caucasian_Food_31.png,"Kal-Guksu,Kimchi,Banchan","The food in the photo is most associated with Korea. It appears to be kimchi, a traditional Korean side dish of fermented vegetables with a variety of seasonings including garlic, salt, chilli powder, and vinegar."
Korea,Caucasian,Korea_Caucasian_Food_32.png,"bungeoppang,Bungeo,Bungeo-ppang","The food in the photo is a pasty, which is most associated with Cornwall in the United Kingdom."
